2026-07-31 14:36:17 [INFO] === baseline_lstm  run_dir=C:\Users\user\Desktop\ansyu_li\tree_former\runs\20260731_143558 ===
2026-07-31 14:36:17 [INFO] Device: cuda
2026-07-31 14:36:17 [INFO] 
============================================================
  Each-Grid LSTM (Small)
============================================================
2026-07-31 14:36:17 [INFO]   Params: 369.9K
2026-07-31 14:48:41 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  31/100 | Train: 0.10765 | Val: 0.11589 | elapsed 23.9s | GPU 17/24564MB
2026-07-31 14:48:41 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  32/100 | Train: 0.10736 | Val: 0.11611 | elapsed 24.7s | GPU 17/24564MB
2026-07-31 14:48:42 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  33/100 | Train: 0.10716 | Val: 0.11620 | elapsed 25.4s | GPU 17/24564MB
2026-07-31 14:48:43 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  34/100 | Train: 0.10703 | Val: 0.11569 <- best | elapsed 26.2s | GPU 17/24564MB
2026-07-31 14:48:44 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  35/100 | Train: 0.10685 | Val: 0.11551 <- best | elapsed 27.0s | GPU 17/24564MB
2026-07-31 14:48:44 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  36/100 | Train: 0.10673 | Val: 0.11578 | elapsed 27.7s | GPU 17/24564MB
2026-07-31 14:48:45 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  37/100 | Train: 0.10637 | Val: 0.11662 | elapsed 28.5s | GPU 17/24564MB
2026-07-31 14:48:46 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  38/100 | Train: 0.10619 | Val: 0.11506 <- best | elapsed 29.3s | GPU 17/24564MB
2026-07-31 14:48:47 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  39/100 | Train: 0.10620 | Val: 0.11511 | elapsed 30.0s | GPU 17/24564MB
2026-07-31 14:48:47 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  40/100 | Train: 0.10591 | Val: 0.11530 | elapsed 30.8s | GPU 17/24564MB
2026-07-31 14:48:48 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  41/100 | Train: 0.10575 | Val: 0.11522 | elapsed 31.6s | GPU 17/24564MB
2026-07-31 14:48:49 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  42/100 | Train: 0.10568 | Val: 0.11468 <- best | elapsed 32.3s | GPU 17/24564MB
2026-07-31 14:48:50 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  43/100 | Train: 0.10554 | Val: 0.11468 <- best | elapsed 33.1s | GPU 17/24564MB
2026-07-31 14:48:50 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  44/100 | Train: 0.10528 | Val: 0.11707 | elapsed 33.9s | GPU 17/24564MB
2026-07-31 14:48:51 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  45/100 | Train: 0.10525 | Val: 0.11447 <- best | elapsed 34.6s | GPU 17/24564MB
2026-07-31 14:48:52 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  46/100 | Train: 0.10502 | Val: 0.11470 | elapsed 35.4s | GPU 17/24564MB
2026-07-31 14:48:53 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  47/100 | Train: 0.10493 | Val: 0.11423 <- best | elapsed 36.2s | GPU 17/24564MB
2026-07-31 14:48:54 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  48/100 | Train: 0.10480 | Val: 0.11491 | elapsed 36.9s | GPU 17/24564MB
2026-07-31 14:48:54 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  49/100 | Train: 0.10482 | Val: 0.11533 | elapsed 37.7s | GPU 17/24564MB
2026-07-31 14:48:55 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  50/100 | Train: 0.10472 | Val: 0.11412 <- best | elapsed 38.5s | GPU 17/24564MB
2026-07-31 14:48:56 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  51/100 | Train: 0.10449 | Val: 0.11449 | elapsed 39.2s | GPU 17/24564MB
2026-07-31 14:48:57 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  52/100 | Train: 0.10448 | Val: 0.11452 | elapsed 40.0s | GPU 17/24564MB
2026-07-31 14:48:57 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  53/100 | Train: 0.10423 | Val: 0.11386 <- best | elapsed 40.7s | GPU 17/24564MB
2026-07-31 14:48:58 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  54/100 | Train: 0.10408 | Val: 0.11454 | elapsed 41.5s | GPU 17/24564MB
2026-07-31 14:48:59 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  55/100 | Train: 0.10408 | Val: 0.11376 <- best | elapsed 42.3s | GPU 17/24564MB
2026-07-31 14:49:00 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  56/100 | Train: 0.10401 | Val: 0.11398 | elapsed 43.1s | GPU 17/24564MB
2026-07-31 14:49:00 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  57/100 | Train: 0.10386 | Val: 0.11381 | elapsed 43.8s | GPU 17/24564MB
2026-07-31 14:49:01 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  58/100 | Train: 0.10363 | Val: 0.11430 | elapsed 44.6s | GPU 17/24564MB
2026-07-31 14:49:02 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  59/100 | Train: 0.10370 | Val: 0.11439 | elapsed 45.4s | GPU 17/24564MB
2026-07-31 14:49:03 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  60/100 | Train: 0.10362 | Val: 0.11374 <- best | elapsed 46.1s | GPU 17/24564MB
2026-07-31 14:49:03 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  61/100 | Train: 0.10352 | Val: 0.11376 | elapsed 46.9s | GPU 17/24564MB
2026-07-31 14:49:04 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  62/100 | Train: 0.10337 | Val: 0.11408 | elapsed 47.6s | GPU 17/24564MB
2026-07-31 14:49:05 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  63/100 | Train: 0.10328 | Val: 0.11377 | elapsed 48.4s | GPU 17/24564MB
2026-07-31 14:49:06 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  64/100 | Train: 0.10321 | Val: 0.11399 | elapsed 49.2s | GPU 17/24564MB
2026-07-31 14:49:07 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  65/100 | Train: 0.10315 | Val: 0.11431 | elapsed 49.9s | GPU 17/24564MB
2026-07-31 14:49:07 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  66/100 | Train: 0.10304 | Val: 0.11372 <- best | elapsed 50.7s | GPU 17/24564MB
2026-07-31 14:49:08 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  67/100 | Train: 0.10297 | Val: 0.11426 | elapsed 51.4s | GPU 17/24564MB
2026-07-31 14:49:09 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  68/100 | Train: 0.10304 | Val: 0.11392 | elapsed 52.2s | GPU 17/24564MB
2026-07-31 14:49:10 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  69/100 | Train: 0.10278 | Val: 0.11409 | elapsed 53.0s | GPU 17/24564MB
2026-07-31 14:49:10 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  70/100 | Train: 0.10277 | Val: 0.11435 | elapsed 53.7s | GPU 17/24564MB
2026-07-31 14:49:11 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  71/100 | Train: 0.10264 | Val: 0.11361 <- best | elapsed 54.5s | GPU 17/24564MB
2026-07-31 14:49:12 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  72/100 | Train: 0.10254 | Val: 0.11433 | elapsed 55.3s | GPU 17/24564MB
2026-07-31 14:49:13 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  73/100 | Train: 0.10249 | Val: 0.11400 | elapsed 56.0s | GPU 17/24564MB
2026-07-31 14:49:13 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  74/100 | Train: 0.10234 | Val: 0.11405 | elapsed 56.8s | GPU 17/24564MB
2026-07-31 14:49:14 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  75/100 | Train: 0.10230 | Val: 0.11406 | elapsed 57.6s | GPU 17/24564MB
2026-07-31 14:49:15 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  76/100 | Train: 0.10227 | Val: 0.11352 <- best | elapsed 58.3s | GPU 17/24564MB
2026-07-31 14:49:16 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  77/100 | Train: 0.10219 | Val: 0.11392 | elapsed 59.1s | GPU 17/24564MB
2026-07-31 14:49:16 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  78/100 | Train: 0.10215 | Val: 0.11412 | elapsed 59.9s | GPU 17/24564MB
2026-07-31 14:49:17 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  79/100 | Train: 0.10191 | Val: 0.11393 | elapsed 60.6s | GPU 17/24564MB
2026-07-31 14:49:18 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  80/100 | Train: 0.10199 | Val: 0.11386 | elapsed 61.4s | GPU 17/24564MB
2026-07-31 14:49:19 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  81/100 | Train: 0.10187 | Val: 0.11365 | elapsed 62.1s | GPU 17/24564MB
2026-07-31 14:49:19 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  82/100 | Train: 0.10179 | Val: 0.11396 | elapsed 62.9s | GPU 17/24564MB
2026-07-31 14:49:20 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  83/100 | Train: 0.10171 | Val: 0.11467 | elapsed 63.6s | GPU 17/24564MB
2026-07-31 14:49:21 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  84/100 | Train: 0.10169 | Val: 0.11443 | elapsed 64.4s | GPU 17/24564MB
2026-07-31 14:49:22 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  85/100 | Train: 0.10158 | Val: 0.11429 | elapsed 65.1s | GPU 17/24564MB
2026-07-31 14:49:22 [INFO]   [All-Grid LSTM (Large) Retrain] Epoch  86/100 | Train: 0.10152 | Val: 0.11462 | elapsed 65.9s | GPU 17/24564MB
2026-07-31 14:49:22 [INFO]   [Early Stop] All-Grid LSTM (Large) Retrain epoch 86
2026-07-31 14:49:25 [INFO]   [Adapt] Retrain MAE on B+C = 54.8450
2026-07-31 14:49:25 [INFO] === baseline_lstm complete ===
